node,centrality,betweenness,closeness,pagerank 
375854213,0.012628780325689596,0.000280789379199879,0.2833763736522407,0.00037088241704785643
1971844237,0.006979062811565304,0.0009409999537439703,0.1926385611203372,0.0015634491413937695
288191630,0.0009970089730807576,1.479471668958235e-08,0.22143654546492886,0.00011534079945588394
1635316879,0.003988035892323031,0.0019020983468976422,0.22027543563669283,0.00023429008026773696
408805696,0.0016616816218012627,0.001108708449120723,0.15913829351242512,0.00036559212539440025
117511315,0.0006646726487205051,0.0,0.1576272044047109,9.972665471378879e-05
74077333,0.010634762379528082,1.563504112655504e-05,0.2814357285446029,0.00017429478587123595
329184408,0.025257560651379192,0.00045129549440441,0.29141418045847045,0.0004490611660595373
4440639683,0.0009970089730807576,4.061232164761153e-07,0.22593567451106703,0.00013888154569731878
30045349,0.0013293452974410102,0.0,0.25199645248236824,9.972665471378879e-05
14062763,0.0016616816218012627,1.1604079750006897e-06,0.21433149530998843,0.0001205475448840934
1970369712,0.0016616816218012627,7.865419277459752e-07,0.2524910769293435,0.00014335031004663286
394679474,0.0033233632436025255,4.988440616337438e-06,0.2414617177971769,0.00014769592134823893
156071091,0.0016616816218012627,6.861293930305696e-08,0.00033233632436025255,0.00011715129425611077
946631864,0.0013293452974410102,0.00040168748708843455,0.2487373406097497,0.00012310305822238606
2325976249,0.0009970089730807576,5.524207519286113e-08,0.0006646726487205051,0.00011470523973936015
111402527,0.00033233632436025255,0.0,0.22601712641710914,9.972665471378879e-05
524276925,0.0006646726487205051,0.0,0.0,0.00011522969387384752
2435380416,0.0026586905948820204,0.0,0.24043580699423311,9.972665471378879e-05
313826848,0.0026586905948820204,9.70598865215871e-05,0.20080771071107903,0.0001966076618959019
422966469,0.0385510136257893,0.0,0.0,0.0017303277228506936
2378110153,0.0006646726487205051,0.0,0.1760155797094062,0.00022446907322499801
127777519,0.012296444001329345,6.742664203097202e-05,0.28139383575976445,0.0002949904766674878
239744206,0.0009970089730807576,1.5842308706602496e-07,0.20265906824979607,0.0001590593933348529
505533647,0.0009970089730807576,0.0,0.22786816394527526,9.972665471378879e-05
448885968,0.02459288800265869,0.0008728157925838261,0.2990198969683799,0.00046222007979833846
1573598420,0.018943170488534396,0.0011019965559271052,0.2963944478886952,0.0005587233955054153
15357143,0.12296444001329344,0.011328735725416348,0.3464816328141675,0.002081224382572379
1648071900,0.0016616816218012627,0.00013838726296496845,0.25088198470513795,0.00030001179781624155
16532346,0.00033233632436025255,0.0,0.0,0.00010868527657860981
107193211,0.00033233632436025255,0.0,0.0,0.00011118132847362203
535606502,0.0009970089730807576,0.0,0.0,0.00010718684375990057
28153066,0.0009970089730807576,2.181357296879795e-06,0.21338794318027968,0.00013216875025087626
105895151,0.0019940179461615153,1.6572622557858338e-07,0.18964725006361335,0.00014454823037316172
16905457,0.007976071784646061,0.0002898372306318398,0.26546886513609014,0.00023020760824819531
3255801074,0.0016616816218012627,0.0,0.25003163277885826,9.972665471378879e-05
1971517651,0.006314390162844798,0.0027354049187622237,0.25206562210107636,0.0016584804275546266
2863666420,0.028248587570621465,0.00021832904450833966,0.29294960307362433,0.0006206452734173643
180319477,0.002991026919242273,8.074512633091034e-06,0.23829620429019258,0.00015516937729869294
3303546409,0.0398803589232303,0.0005610891309172973,0.29630153426866734,0.0009211953354122514
2804511998,0.0006646726487205051,0.0,0.2500977349950589,9.972665471378879e-05
700822783,0.011299435028248588,0.00024173253348458025,0.2784920136467439,0.0003454659682587204
248591619,0.0006646726487205051,0.0,0.18928645125003482,0.00011358262044747099
847475982,0.0033233632436025255,0.00022368322694354153,0.22992018835248088,0.00022534148239651805
26801424,0.003988035892323031,1.0394353521219793e-05,0.2222435679090169,0.00014182740694478993
15179981,0.0019940179461615153,0.0,0.0,0.0003970743304777089
3346511123,0.007976071784646061,2.1173409614347848e-05,0.27231400009134227,0.0002578891075107691
23754005,0.0006646726487205051,0.0,0.0,0.0001604313150670645
4459296021,0.0019940179461615153,6.637597320252077e-06,0.25266022301979385,0.00018794273485996747
522454049,0.0006646726487205051,0.0,0.0,0.00010977804102196351
48829726,0.010302426055167829,0.0,0.0,0.00047499001776326493
2250605389,0.0016616816218012627,5.912864795572275e-06,0.25048413788712043,0.0001236460505703571
76444963,0.005317381189764041,0.0,0.0,0.0003987144332283526
96736549,0.00033233632436025255,0.0,0.0,0.00011078988341844166
619590950,0.0016616816218012627,2.1859000202322456e-06,0.25394999847314587,0.0001109379540144644
346256679,0.012628780325689596,0.0001941705792902405,0.2678764047944024,0.00029228555292843685
1640469804,0.0016616816218012627,3.114154286629492e-07,0.2175628712894577,0.0001094794072222827
26563886,0.004652708541043536,8.719815110837919e-05,0.23515409735465825,0.0001390863481231697
301755955,0.00033233632436025255,0.0,0.24878229654669567,9.972665471378879e-05
18511156,0.003988035892323031,0.0,0.0,0.0002588194007665984
141694261,0.021269524759056163,0.004506182445535961,0.29648741979832144,0.0005493172078959519
3169916217,0.018943170488534396,0.0015525134554921116,0.27476799253402584,0.0005776401950934045
3296179515,0.005317381189764041,8.864867997967444e-06,0.2650965907494177,0.00015341568542876405
156398908,0.0006646726487205051,0.0,0.23509560858526277,0.00011240108470938607
2397718753,0.0016616816218012627,3.065148310063339e-07,0.21686403448825256,0.00011155711059260848
2879163195,0.00033233632436025255,0.0,0.24878229654669567,9.972665471378879e-05
2471581002,0.011299435028248588,0.001589702667101201,0.27657699906863176,0.0003742270623865619
247884002,0.0013293452974410102,3.0746117378630337e-06,0.17515091157547463,0.0001813647709168233
171996495,0.04187437686939182,0.0005629699500513426,0.2773072889297488,0.0009422469266383253
79517009,0.004320372216683284,6.274834325494086e-06,0.25128323655909846,0.00013271753882713392
49599828,0.0033233632436025255,0.0,0.0,0.00022427275799398688
305730903,0.01661681621801263,0.0,0.2901379183005092,9.972665471378879e-05
2465043800,0.002326354270521768,0.00026516702226199576,0.25374547498444266,0.00023070102298144627
1606808928,0.009637753406447324,5.444758576216127e-05,0.27560924167285283,0.00028321069242183536
1969943905,0.002991026919242273,0.0008013875778103052,0.25182862829176883,0.00025954174013644667
341849442,0.002991026919242273,1.1610334049704885e-06,0.23635956347012976,0.00010710028033596827
116471139,0.030574941841143233,0.0011404468234109389,0.28236053601704225,0.00035535559730720886
1973882035,0.0033233632436025255,0.0011953998377208816,0.2524910769293435,0.0013120124839111926
552088934,0.0009970089730807576,0.0,0.17713678679105113,0.0001869268058659521
2423813480,0.0013293452974410102,8.669600925472715e-07,0.22855806899215303,0.00012643007993044057
3981489513,0.008973080757726818,4.0404824315554036e-05,0.2788206177926398,0.00019547465475623296
4491793769,0.0013293452974410102,0.0,0.1710617852351912,0.00020888358428202905
20190571,0.0013293452974410102,0.00043576180715405074,0.21105323084002434,0.00015729328755180813
2435978130,0.004652708541043536,2.7621586247651778e-05,0.25487444905407813,0.0002155984132549308
944256367,0.006979062811565304,0.0007232119085653744,0.23811610890969864,0.00014186691566144336
104674678,0.024925224327018942,0.000389469349554547,0.29408895280555347,0.0005276953071146328
3331797503,0.0006646726487205051,0.0,0.22819796951364377,9.972665471378879e-05
1976956280,0.0009970089730807576,7.3950724658176774e-06,0.1560108123895024,0.00024164988376131785
309007739,0.0455300764373546,0.0009618996018783312,0.3178751956674118,0.0007261605596524802
14562685,0.11964107676969092,0.0,0.0,0.00492477663218536
3351213438,0.0013293452974410102,0.0,0.0,0.0001996254295134798
3432494464,0.00033233632436025255,0.0,0.00033233632436025255,9.972665471378879e-05
35181954,0.0013293452974410102,0.0002037638957120014,0.1752320901588893,0.00019570634780558384
3345651075,0.0026586905948820204,2.1933378898479867e-05,0.2524577709180152,0.00013165080102360202
228332932,0.0026586905948820204,0.0002338226394569887,0.2734563559430201,0.0002141522641779882
489665926,0.0019940179461615153,2.221238708174076e-06,0.2281416393390111,0.000153161501447044
1976479297,0.0019940179461615153,0.0,0.0,0.0008900081657241452
14243220,0.0009970089730807576,0.0,0.22358654753458054,9.972665471378879e-05
2427549086,0.007643735460285808,5.915955198354772e-05,0.26829460525604565,0.0002653460093098279
2759456160,0.0006646726487205051,0.0,0.0006646726487205051,9.972665471378879e-05
101914864,0.021601861083416416,0.0007840322886759486,0.28568895097991504,0.0005141470148784936
23483810,0.013625789298770355,0.00035376827298445575,0.2811845587734788,0.00016669747769069258
2613558854,0.008308408109006314,9.814415838767746e-05,0.27710404406832273,0.00029823083178175987
3246577062,0.0006646726487205051,1.1048415038572226e-07,0.00033233632436025255,0.00018444437635273372
66983336,0.007976071784646061,0.00016607174995630905,0.22688475619708326,0.0003829835972367992
3237229994,0.01429046194749086,0.00015364289448108475,0.29042921933232413,0.0004792763445315708
9475502,0.021269524759056163,0.0,0.26915709991259845,9.972665471378879e-05
75940765,0.008640744433366567,6.935579237201013e-05,0.29078661569513886,0.00022986668520874942
76567984,0.08308408109006314,0.003449853335447327,0.32672032295784614,0.0016069882531395791
3190478261,0.004652708541043536,8.356008396009381e-06,0.2562564441689166,0.0001541650166002607
152778171,0.0009970089730807576,7.365610025714816e-08,0.167262766646089,0.00022422577027705705
496309694,0.004652708541043536,1.4506917887318356e-05,0.23427981021614794,0.000163687693052456
1105188288,0.0009970089730807576,0.0,0.22593567451106703,0.0001125359585358092
775427521,0.002326354270521768,4.31599215912593e-05,0.27589080394543164,0.0001272271180631192
2398090694,0.007311399135925556,0.0002118171162947906,0.2414617177971769,0.0003185758654620077
16981170,0.009305417082087071,6.584192862526098e-05,0.2443960941996248,0.0002526978435712054
293681118,0.005649717514124294,5.256137079108814e-05,0.24831259538080885,0.00016186983575598095
86963658,0.0009970089730807576,1.0726777505936721e-08,0.21889807649769544,0.00010079934348069806
4263007693,0.004652708541043536,1.363898966388215e-05,0.26629156059080117,0.00017218364104353964
7624142,0.00033233632436025255,0.0,0.0,0.00010442731899308417
4015060433,0.002326354270521768,6.676054356580337e-07,0.18936229476450944,0.0002265247703834167
519820754,0.0026586905948820204,4.018672208502919e-07,0.24026484349696212,0.00011189920601883263
3432445396,0.00033233632436025255,0.0,0.00033233632436025255,9.972665471378879e-05
28153302,0.008640744433366567,7.943077687114396e-05,0.2570229488285653,0.00020661473807021338
1575393529,0.0016616816218012627,3.1104116749413332e-06,0.22310914535986048,0.00016232583628360568
2542134180,0.008640744433366567,5.128727533439331e-05,0.24093854048357097,0.00021525556350155683
1900443103,0.007643735460285808,0.005180519693803319,0.252114757687218,0.0015350121284648966
3684898274,0.00033233632436025255,0.0,0.24052750638667944,9.972665471378879e-05
71276004,0.0016616816218012627,5.203455070069224e-06,0.24220420097810352,0.0001586601151663731
170800613,0.0019940179461615153,5.43415981725863e-08,0.2549088172376076,0.000124164252899484
3170121190,0.008308408109006314,4.993699017210476e-06,0.2666295893701125,0.00017803135496798712
2382747114,0.0026586905948820204,0.0,0.20252508726585533,9.972665471378879e-05
22599149,0.007311399135925556,3.6409499124676224e-05,0.2661041369135836,0.00014023499770928903
368252398,0.005317381189764041,1.8176923194467826e-05,0.23050893654848162,0.00017735369382424127
19791535,0.0033233632436025255,0.0005409299327267948,0.214161525845032,0.0003510683551462088
62963,0.0033233632436025255,1.526035871301189e-05,0.25931464864665266,0.0001616381333050608
79975924,0.030907278165503486,0.004347211609748014,0.29690651619822483,0.0009323212207777757
384319060,0.011964107676969092,4.635474728367922e-05,0.27125897383184067,0.00038454436176557866
1973614081,0.003988035892323031,0.0003985319823626054,0.253512717158451,0.00014740731500390773
3259823618,0.0016616816218012627,2.9116985780967326e-06,0.24877007351415945,0.00012609722258536665
587560451,0.011631771352608839,0.00047256755089124225,0.287951833759954,0.0002712997970783892
398087684,0.018610834164174143,0.00027034287203768026,0.2745285780764011,0.00028353187079987324
2828007681,0.0006646726487205051,0.0,0.251293580188288,9.972665471378879e-05
479507982,0.010634762379528082,0.0010477053678775172,0.2786562188434696,0.0004960569616120234
551245327,0.0006646726487205051,0.0,0.00033233632436025255,0.00010753385766364486
2472637968,0.0006646726487205051,0.0,0.25026314354994983,9.972665471378879e-05
1969656750,0.005649717514124294,0.0,0.0,0.0010750348153799887
22631958,0.0398803589232303,0.0010790586019912053,0.3052484722483607,0.0003111693009712816
237401623,0.002991026919242273,0.0,0.0,0.00017426483032856186
374986265,0.00033233632436025255,0.0,0.0,0.00010190467667342498
2160775710,0.004985044865403788,8.44279543231039e-05,0.2648737268648028,0.00017505446637214742
25253403,0.006314390162844798,0.0016073462210894388,0.2520202357864415,0.00021306300090898344
1260189216,0.002326354270521768,6.504837406617058e-09,0.26580480717577304,0.00012206898379368067
1939543586,0.00033233632436025255,0.0,0.25052825281218494,9.972665471378879e-05
3028547107,0.0013293452974410102,0.0,0.25815109363318606,9.972665471378879e-05
537376293,0.0016616816218012627,0.0,0.0,0.00018489365188224127
4036285993,0.0013293452974410102,0.0,0.22617924270623077,9.972665471378879e-05
